Date,Price,Open,High,Low,Vol.,Change %
04/25/2023,12725.1104,12905.0898,12933.2803,12724.2402,4.81B,-1.89%
04/26/2023,12806.4805,12866.6396,12929.6201,12783.4199,5.28B,0.64%
04/27/2023,13160.0303,12963.21,13175.6201,12938.5,5.25B,2.76%
04/28/2023,13245.9902,13139.3496,13247.3896,13096.9404,5.33B,0.65%
05/01/2023,13231.4697,13229.1104,13287.4697,13186.4004,5.17B,-0.11%
05/02/2023,13113.6602,13225.4805,13241.5303,13046.79,5.50B,-0.89%
05/03/2023,13030.21,13123.0996,13231.71,13026.04,5.78B,-0.64%
05/04/2023,12982.4805,13014.0703,13064.0195,12938.4502,4.75B,-0.37%
05/05/2023,13259.1299,13070.7002,13291.1104,13059.9102,4.57B,2.13%
05/08/2023,13291.6396,13247.0898,13302.4297,13193.0801,4.22B,0.25%
05/09/2023,13201.1104,13228.6396,13254.8096,13193.8799,4.13B,-0.68%
05/10/2023,13347.8301,13308.4102,13384.4199,13204.79,4.95B,1.11%
05/11/2023,13389.7803,13376.8496,13411.7002,13306.0801,4.49B,0.31%
05/12/2023,13340.1797,13407.0195,13427.4199,13256.5596,4.17B,-0.37%
05/15/2023,13413.5098,13352.2598,13419.8096,13297.8496,3.98B,0.55%
05/16/2023,13426.0098,13385.3701,13498.4404,13384.7695,4.07B,0.09%
05/17/2023,13589.2598,13474.5195,13608.3301,13419.3496,4.50B,1.22%
05/18/2023,13834.6201,13608.9502,13844.7598,13606.8096,4.53B,1.81%
05/19/2023,13803.4902,13842.6904,13874.4199,13763.9004,3.94B,-0.23%
05/22/2023,13849.7402,13805.3301,13893.71,13792.9697,4.28B,0.34%
05/23/2023,13672.54,13773.6797,13827.0996,13662.9102,4.35B,-1.28%
05/24/2023,13604.4805,13589.0195,13655.7305,13520.9199,4.09B,-0.5%
05/25/2023,13938.5303,13920.8896,13986.8701,13812.1797,4.65B,2.46%
05/26/2023,14298.4102,13990.5498,14329.4902,13982.1602,4.43B,2.58%
05/30/2023,14354.9902,14465.5898,14520.1699,14301.0801,4.84B,0.4%
05/31/2023,14254.0898,14293.5596,14375.3799,14216.1602,5.91B,-0.7%
06/01/2023,14441.5098,14269.0898,14493.3096,14219.9404,4.61B,1.31%
06/02/2023,14546.6396,14517.0801,14595.8096,14442.1504,4.43B,0.73%
06/05/2023,14556.5,14550.1299,14662.9502,14516.8799,4.34B,0.07%
06/06/2023,14558.0898,14526.0996,14593.5,14476.9902,4.81B,0.01%
06/07/2023,14303.29,14573.2695,14647.9102,14283.8799,5.27B,-1.75%
06/08/2023,14484.54,14319.2402,14503.3096,14314.6904,4.28B,1.27%
06/09/2023,14528.3604,14574.2402,14672.8496,14487.4805,4.41B,0.3%
06/12/2023,14784.2998,14617.3496,14789.5996,14571.3604,4.72B,1.76%
06/13/2023,14900.8496,14911.2598,14931.8301,14770.1396,5.52B,0.79%
06/14/2023,15005.6904,14894.0996,15017.0996,14784.6201,5.77B,0.7%
06/15/2023,15185.4805,14949.7002,15246.6201,14930.1201,5.67B,1.2%
06/16/2023,15083.9199,15272.6504,15284.6504,15073.4502,8.08B,-0.67%
06/20/2023,15070.1504,15036.4805,15127.4199,14946.7197,5.24B,-0.09%
06/21/2023,14867.4502,15019.0098,15038.9004,14826.0195,5.19B,-1.35%
06/22/2023,15042.3203,14797.8896,15044.2197,14794.9502,4.50B,1.18%
06/23/2023,14891.4805,14879.2305,14983.7305,14821.8096,7.73B,-1.0%
06/26/2023,14689.0195,14866.6602,14982.8203,14687.0195,4.43B,-1.36%
06/27/2023,14945.9102,14751.5703,14972.3096,14726.75,5.05B,1.75%
06/28/2023,14964.5703,14876.25,15051.0801,14865.8096,4.53B,0.12%
06/29/2023,14939.9502,14965.5498,14986.8896,14876.9404,4.39B,-0.16%
06/30/2023,15179.21,15085.2402,15213.75,15081.5703,4.66B,1.6%
07/03/2023,15208.6904,15190.54,15232.96,15153.5996,2.90B,0.19%
07/05/2023,15203.7803,15165.3604,15275.1797,15162.6602,5.34B,-0.03%
07/06/2023,15089.4502,15054.0996,15106.4502,14969.1396,6.11B,-0.75%
07/07/2023,15036.8496,15070.5,15210.6299,15032.5596,5.10B,-0.35%
07/10/2023,15045.6396,15031.9502,15066.4404,14924.6396,5.28B,0.06%
07/11/2023,15119.0596,15068.1299,15135.29,14974.1602,4.84B,0.49%
07/12/2023,15307.2305,15279.3496,15364.0898,15209.71,5.23B,1.24%
07/13/2023,15571.9805,15432.4805,15602.7402,15420.71,5.18B,1.73%
07/14/2023,15565.5996,15610.0,15720.0596,15531.0,5.37B,-0.04%
07/17/2023,15713.2803,15608.2803,15745.6699,15576.5098,4.59B,0.95%
07/18/2023,15841.3496,15671.7197,15895.6797,15607.71,4.82B,0.82%
07/19/2023,15826.3496,15888.1602,15932.0498,15781.96,5.11B,-0.09%
07/20/2023,15466.0898,15717.6699,15771.8398,15429.8701,5.13B,-2.28%
07/21/2023,15425.6699,15554.9502,15600.54,15410.5703,5.25B,-0.26%
07/24/2023,15448.0195,15475.1504,15504.6699,15374.6602,4.08B,0.14%
07/25/2023,15561.4199,15483.0596,15622.6904,15482.04,3.81B,0.73%
07/26/2023,15499.2598,15514.04,15571.1602,15411.9102,4.32B,-0.4%
07/27/2023,15464.9297,15734.0303,15795.5098,15416.0498,5.12B,-0.22%
07/28/2023,15750.9297,15630.1699,15788.4805,15617.75,4.45B,1.85%
07/31/2023,15757.0,15774.2998,15803.5498,15702.7402,4.93B,0.04%
08/01/2023,15718.0098,15696.9805,15748.4297,15636.5703,4.63B,-0.25%
08/02/2023,15370.7402,15561.1504,15561.3604,15321.4404,5.48B,-2.21%
08/03/2023,15353.54,15287.7695,15436.5898,15270.7197,6.04B,-0.11%
08/04/2023,15274.9199,15420.7402,15523.3096,15258.6904,5.35B,-0.51%
08/07/2023,15407.8496,15355.6201,15410.8496,15258.9199,4.89B,0.87%
08/08/2023,15273.0498,15279.4102,15295.7998,15148.25,5.28B,-0.87%
08/09/2023,15101.71,15286.9902,15288.7598,15077.9102,5.59B,-1.12%
08/10/2023,15128.8398,15217.29,15366.29,15072.4902,5.30B,0.18%
08/11/2023,15028.0703,15010.5195,15102.5303,14973.6699,4.64B,-0.67%
08/14/2023,15205.5898,14988.4199,15206.2598,14972.0098,4.27B,1.18%
08/15/2023,15037.6504,15172.0801,15192.8799,15014.3604,4.47B,-1.1%
08/16/2023,14876.4697,15021.6299,15077.0498,14874.0195,6.24B,-1.07%
08/17/2023,14715.8096,14943.3398,14949.5801,14698.29,5.28B,-1.08%
08/18/2023,14694.8398,14589.71,14744.5703,14557.8301,4.80B,-0.14%
08/21/2023,14936.6904,14762.0098,14958.8701,14739.3701,4.36B,1.65%
08/22/2023,14908.96,15035.0703,15037.79,14883.9805,4.28B,-0.19%
08/23/2023,15148.0596,14947.5801,15188.8604,14947.5801,4.13B,1.6%
08/24/2023,14816.4404,15278.9297,15279.2402,14814.8301,4.38B,-2.19%
08/25/2023,14941.8301,14858.9297,15001.29,14715.3604,3.97B,0.85%
08/28/2023,15052.46,15035.4805,15086.2305,14948.9199,3.67B,0.74%
08/29/2023,15376.5498,15043.0195,15391.5596,15034.54,4.75B,2.15%
08/30/2023,15462.4297,15386.6699,15484.8301,15341.9404,4.36B,0.56%
08/31/2023,15501.0703,15475.4297,15575.0098,15466.4102,4.57B,0.25%
09/01/2023,15490.8604,15600.9502,15618.8496,15429.3604,4.03B,-0.07%
09/05/2023,15508.2402,15460.5195,15556.8496,15419.96,4.38B,0.11%
09/06/2023,15371.4404,15467.3203,15487.0,15289.4805,4.22B,-0.88%
09/07/2023,15258.5195,15174.2197,15288.2002,15138.7305,4.32B,-0.73%
09/08/2023,15280.2305,15265.5703,15374.2197,15244.0596,4.16B,0.14%
09/11/2023,15461.8701,15409.7695,15482.8398,15328.3496,4.54B,1.19%
09/12/2023,15289.7402,15390.5898,15447.8496,15278.8799,4.60B,-1.11%
09/13/2023,15348.5303,15293.2695,15414.6104,15256.5996,4.84B,0.38%
09/14/2023,15473.8896,15433.0098,15512.8203,15337.1797,4.65B,0.82%
09/15/2023,15202.4004,15425.9502,15435.4502,15173.71,8.16B,-1.75%
09/18/2023,15225.3701,15161.1699,15268.96,15155.46,4.86B,0.15%
09/19/2023,15191.2305,15152.5303,15219.9199,15069.4102,4.45B,-0.22%
09/20/2023,14969.9199,15225.3398,15245.1904,14967.5996,4.78B,-1.46%
09/21/2023,14694.2402,14813.4902,14849.25,14691.6904,5.01B,-1.84%
09/22/2023,14701.0996,14756.6201,14855.9199,14686.8398,4.30B,0.05%
09/25/2023,14768.9004,14662.6904,14771.1201,14615.4502,4.10B,0.46%
09/26/2023,14545.8301,14668.4502,14678.4805,14505.6797,4.69B,-1.51%
09/27/2023,14580.1602,14600.1396,14657.21,14432.5996,4.84B,0.24%
09/28/2023,14702.7695,14530.96,14787.5801,14510.1699,4.65B,0.84%
09/29/2023,14715.2402,14853.3496,14901.8496,14664.7803,5.14B,0.08%
10/02/2023,14837.5703,14717.9004,14892.1797,14701.5195,4.55B,0.83%
10/03/2023,14565.6201,14744.0498,14819.8701,14504.1396,4.68B,-1.83%
10/04/2023,14776.25,14613.2305,14803.04,14592.5596,4.31B,1.45%
10/05/2023,14723.2197,14769.5498,14784.6904,14584.3896,4.17B,-0.36%
10/06/2023,14973.2402,14622.2305,15021.3799,14575.9502,4.31B,1.7%
10/09/2023,15047.1504,14871.5703,15070.6396,14816.3203,3.84B,0.49%
10/10/2023,15131.5195,15074.04,15241.9404,15050.54,4.30B,0.56%
10/11/2023,15241.1201,15194.5303,15248.2197,15119.6201,4.16B,0.72%
10/12/2023,15184.0996,15264.1104,15333.9805,15090.6904,4.86B,-0.37%
10/13/2023,14995.1201,15225.7305,15232.3701,14943.4199,4.25B,-1.24%
10/16/2023,15172.7305,15054.4805,15209.5,15047.2695,4.31B,1.18%
10/17/2023,15122.0098,15009.2598,15187.0596,14932.7695,4.42B,-0.33%
10/18/2023,14909.2598,15022.2803,15103.8701,14865.8096,4.62B,-1.41%
10/19/2023,14783.1299,14981.1299,15023.9102,14749.2998,5.01B,-0.85%
10/20/2023,14560.8799,14752.5898,14781.2197,14552.1201,4.62B,-1.5%
10/23/2023,14604.8496,14514.1104,14746.3701,14419.0596,4.67B,0.3%
10/24/2023,14745.8604,14678.4102,14774.1602,14610.3301,4.60B,0.97%
10/25/2023,14381.6396,14642.0801,14643.6904,14362.2402,4.60B,-2.47%
10/26/2023,14109.5703,14314.0098,14372.5098,14058.3301,4.89B,-1.89%
10/27/2023,14180.4199,14245.75,14321.04,14130.3701,4.17B,0.5%
10/30/2023,14335.5098,14283.9805,14388.2002,14225.8604,4.15B,1.09%
10/31/2023,14409.7803,14340.8604,14420.4404,14232.4004,4.32B,0.52%
11/01/2023,14664.9102,14453.6797,14677.8604,14441.8896,4.55B,1.77%
11/02/2023,14919.5498,14856.9502,14930.7598,14792.8096,4.96B,1.74%
11/03/2023,15099.4902,14985.1201,15149.7803,14965.29,4.92B,1.21%
11/06/2023,15154.9297,15137.1602,15180.1904,15064.9102,4.35B,0.37%
11/07/2023,15296.0195,15201.7695,15335.4404,15153.3096,4.35B,0.93%
11/08/2023,15313.2402,15313.9004,15343.1904,15220.8799,4.69B,0.11%
11/09/2023,15187.9004,15351.1201,15382.1104,15171.3203,5.31B,-0.82%
11/10/2023,15529.1201,15252.3604,15535.2002,15237.1699,4.72B,2.25%
11/13/2023,15482.79,15469.21,15524.6602,15404.71,4.35B,-0.3%
11/14/2023,15812.4697,15744.3604,15850.3398,15726.1201,5.33B,2.13%
11/15/2023,15817.1797,15881.7197,15904.6299,15765.3096,5.06B,0.03%
11/16/2023,15833.1699,15765.2002,15842.6299,15738.2197,4.55B,0.1%
11/17/2023,15837.9902,15803.9805,15876.8701,15766.9404,4.41B,0.03%
11/20/2023,16027.0596,15845.2002,16056.7598,15844.8301,4.56B,1.19%
11/21/2023,15933.6201,15951.5498,15968.0898,15866.8203,4.13B,-0.58%
11/22/2023,16001.3896,16025.7402,16119.3096,15964.04,3.86B,0.43%
11/24/2023,15982.0098,15974.8496,16007.4297,15940.6201,2.54B,-0.12%
11/27/2023,15961.9805,15969.7197,16045.2998,15932.1904,4.21B,-0.13%
11/28/2023,16010.4297,15940.29,16031.5195,15921.0703,4.47B,0.3%
11/29/2023,15987.5996,16111.3604,16166.5098,15976.6904,4.89B,-0.14%
11/30/2023,15947.8701,15987.6602,16013.4805,15825.6699,5.68B,-0.25%
12/01/2023,15997.5801,15892.5898,16013.75,15834.9297,5.61B,0.31%
12/04/2023,15839.6699,15837.1201,15852.4502,15695.5801,6.27B,-0.99%
12/05/2023,15877.71,15763.6504,15931.8398,15760.5898,6.18B,0.24%
12/06/2023,15788.0498,15990.2002,15990.9404,15776.9502,5.17B,-0.56%
12/07/2023,16022.4902,15888.2305,16042.5098,15875.4805,5.69B,1.48%
12/08/2023,16084.6904,15952.8496,16100.8604,15937.5801,5.43B,0.39%
12/11/2023,16221.7305,16069.6201,16232.2598,16061.8701,5.61B,0.85%
12/12/2023,16354.25,16209.6104,16354.25,16175.46,4.95B,0.82%
12/13/2023,16562.3691,16392.1797,16581.0391,16357.21,6.73B,1.27%
12/14/2023,16537.8301,16603.5391,16660.7109,16419.2598,8.03B,-0.15%
12/15/2023,16623.4492,16587.0,16669.7695,16557.0098,8.38B,0.52%
12/18/2023,16729.8008,16631.1094,16764.3203,16629.2891,5.87B,0.64%
12/19/2023,16811.8496,16734.25,16813.0098,16733.3809,5.76B,0.49%
12/20/2023,16554.1602,16763.6406,16860.6797,16552.0605,6.29B,-1.53%
12/21/2023,16757.4102,16719.6094,16768.0195,16621.5195,5.47B,1.23%
12/22/2023,16777.4004,16799.0195,16839.25,16703.5703,4.80B,0.12%
12/26/2023,16878.4609,16816.7793,16907.5098,16813.5703,6.12B,0.6%
12/27/2023,16906.8008,16896.1406,16922.0098,16859.5508,7.48B,0.17%
12/28/2023,16898.4707,16963.5195,16969.1699,16891.3203,5.09B,-0.05%
12/29/2023,16825.9297,16902.4395,16919.5098,16757.8906,5.44B,-0.43%
01/02/2024,16543.9395,16667.3008,16686.5996,16453.1504,5.79B,-1.68%
01/03/2024,16368.4902,16413.2598,16471.0801,16352.1396,5.45B,-1.06%
01/04/2024,16282.0098,16290.7803,16419.4395,16276.4297,5.29B,-0.53%
01/05/2024,16305.9805,16281.7402,16415.3906,16249.1904,5.23B,0.15%
01/08/2024,16649.8691,16354.2197,16655.2305,16349.3896,6.34B,2.11%
01/09/2024,16678.6992,16531.9609,16710.8809,16513.7305,5.07B,0.17%
01/10/2024,16793.0508,16702.5508,16827.3691,16654.7402,4.40B,0.69%
01/11/2024,16820.9004,16852.1895,16898.1602,16618.8594,5.04B,0.17%
01/12/2024,16832.9199,16855.0,16900.3691,16776.9199,4.96B,0.07%
01/16/2024,16830.7109,16775.0996,16895.3301,16726.5898,6.39B,-0.01%
01/17/2024,16736.2793,16705.5098,16749.1094,16561.4902,5.18B,-0.56%
01/18/2024,16982.2891,16894.3301,16996.9805,16818.1309,5.59B,1.47%
01/19/2024,17314.0,17060.1406,17317.2109,17041.8496,5.60B,1.95%
01/22/2024,17330.3809,17403.6191,17450.3008,17309.8691,5.46B,0.09%
01/23/2024,17404.2109,17346.9492,17410.8594,17286.0195,5.21B,0.43%
01/24/2024,17499.3008,17562.3203,17665.2598,17481.9707,4.98B,0.55%
01/25/2024,17516.9902,17589.2695,17631.3398,17430.3691,5.28B,0.1%
01/26/2024,17421.0098,17432.8691,17514.7598,17395.5391,4.51B,-0.55%
01/29/2024,17596.2695,17438.0293,17603.9492,17414.6191,4.98B,1.01%
01/30/2024,17476.7109,17556.4902,17578.4609,17443.7695,4.72B,-0.68%
01/31/2024,17137.2402,17269.9805,17375.3203,17128.7402,5.88B,-1.94%
02/01/2024,17344.7109,17216.9902,17356.7598,17175.8301,5.05B,1.21%
02/02/2024,17642.7305,17415.9395,17682.2891,17378.3691,4.80B,1.72%
02/05/2024,17613.0391,17634.6895,17655.7695,17469.6191,4.83B,-0.17%
02/06/2024,17572.7305,17664.4395,17680.6191,17475.4297,4.76B,-0.23%
02/07/2024,17755.0703,17674.5898,17784.1699,17637.7305,4.57B,1.04%
02/08/2024,17783.1699,17757.5996,17814.1191,17728.5508,5.68B,0.16%
02/09/2024,17962.4102,17820.9805,17987.9004,17798.8105,5.80B,1.01%
02/12/2024,17882.6602,17942.2793,18041.4492,17859.6602,5.46B,-0.44%
02/13/2024,17600.4199,17519.8008,17717.6699,17478.2305,5.60B,-1.58%
02/14/2024,17807.6309,17728.9004,17815.1797,17619.9199,5.09B,1.18%
02/15/2024,17845.7207,17815.3203,17864.5898,17722.3105,6.05B,0.21%
02/16/2024,17685.9805,17853.5898,17864.1602,17663.4004,5.22B,-0.9%
02/20/2024,17546.0996,17591.1699,17657.0801,17399.4102,5.60B,-0.79%
02/21/2024,17478.9102,17412.7891,17482.1309,17319.4395,4.85B,-0.38%
02/22/2024,18004.6992,17857.7598,18034.8008,17808.2598,5.65B,3.01%
02/23/2024,17937.6094,18052.5898,18091.6191,17902.7793,5.08B,-0.37%
02/26/2024,17933.3301,17970.2109,18014.1094,17926.6602,5.42B,-0.02%
02/27/2024,17971.0508,17962.5801,17987.5391,17871.0605,5.42B,0.21%
02/28/2024,17874.5,17895.0293,17931.0098,17840.3594,5.58B,-0.54%
02/29/2024,18043.8496,17991.6699,18068.5195,17866.2598,6.27B,0.95%
03/01/2024,18302.9102,18069.2891,18333.2598,18064.4395,5.46B,1.44%
03/04/2024,18226.4805,18290.0996,18313.4297,18218.25,5.73B,-0.42%
03/05/2024,17897.8691,18088.7109,18097.5,17804.5,6.36B,-1.8%
03/06/2024,18017.5703,18083.5098,18142.8809,17941.6406,5.51B,0.67%
03/07/2024,18297.9902,18161.7305,18337.9492,18101.4297,5.07B,1.56%
03/08/2024,18018.4492,18312.7891,18416.7305,17995.3809,5.41B,-1.53%
03/11/2024,17951.6895,17959.6797,18003.0508,17873.3301,4.92B,-0.37%
03/12/2024,18219.1094,18063.0195,18228.3691,17919.3301,5.10B,1.49%
03/13/2024,18068.4707,18151.7598,18163.7402,18030.4004,4.84B,-0.83%
03/14/2024,18014.8105,18114.6895,18142.9004,17913.6309,5.45B,-0.3%
03/15/2024,17808.25,17926.9199,17930.4707,17764.9902,8.26B,-1.15%
03/18/2024,17985.0098,18024.2402,18124.3203,17973.0898,5.03B,0.99%
03/19/2024,18032.1992,17902.5195,18039.8203,17809.1504,4.76B,0.26%
03/20/2024,18240.1094,18067.6992,18249.1191,18003.2402,5.30B,1.15%
03/21/2024,18320.3809,18438.2402,18464.6992,18317.0996,5.13B,0.44%
03/22/2024,18339.4395,18293.1504,18386.25,18267.4902,4.34B,0.1%
03/25/2024,18277.0605,18215.5391,18337.3496,18189.2793,4.64B,-0.34%
03/26/2024,18210.5391,18329.2891,18378.6992,18207.8809,5.14B,-0.36%
03/27/2024,18280.8398,18338.1895,18344.0898,18168.1992,4.77B,0.39%
03/28/2024,18254.6895,18263.4102,18308.3203,18231.3809,5.17B,-0.14%
04/01/2024,18293.1992,18280.8203,18391.5801,18211.2793,4.80B,0.21%
04/02/2024,18121.7793,18076.4297,18135.5703,18002.2695,4.71B,-0.94%
04/03/2024,18160.1895,18054.4395,18238.6699,18045.4199,5.15B,0.21%
04/04/2024,17878.7793,18331.0195,18362.2891,17875.75,5.37B,-1.55%
04/05/2024,18108.4609,17940.2793,18202.9609,17912.8594,4.58B,1.28%
04/08/2024,18100.1895,18130.4395,18178.6602,18050.6895,4.39B,-0.05%
04/09/2024,18169.9004,18188.8691,18210.0195,17973.0703,4.87B,0.39%
04/10/2024,18011.6602,17957.9609,18040.8301,17932.4199,5.31B,-0.87%
04/11/2024,18307.9805,18085.1094,18337.1504,17998.25,4.71B,1.65%
04/12/2024,18003.4902,18117.6699,18166.4902,17952.0898,4.55B,-1.66%
04/15/2024,17706.8301,18143.25,18152.0801,17676.3496,4.91B,-1.65%
04/16/2024,17713.6602,17691.4492,17817.7305,17660.8906,5.00B,0.04%
04/17/2024,17493.6191,17785.8203,17788.5391,17459.5703,4.99B,-1.24%
04/18/2024,17394.3105,17514.7695,17590.8105,17376.4902,4.93B,-0.57%
04/19/2024,17037.6504,17334.7109,17362.2793,16973.9395,5.32B,-2.05%
04/22/2024,17210.8906,17161.1094,17305.1504,17010.25,4.62B,1.02%
04/23/2024,17471.4707,17297.2402,17513.3105,17277.25,4.95B,1.51%
04/24/2024,17526.8008,17613.6602,17653.6602,17435.3301,4.74B,0.32%
04/25/2024,17430.5,17205.2793,17474.4609,17172.4199,4.74B,-0.55%
04/26/2024,17718.3008,17566.2207,17772.7793,17533.0801,4.69B,1.65%
04/29/2024,17782.7207,17801.1406,17820.0,17671.0293,4.97B,0.36%
04/30/2024,17440.6895,17720.3496,17768.8691,17440.6895,5.23B,-1.92%
05/01/2024,17318.5508,17382.7793,17667.8594,17284.3691,5.28B,-0.7%
05/02/2024,17541.5391,17474.9199,17575.8008,17290.6406,4.90B,1.29%
05/03/2024,17890.8008,17848.6602,17926.9805,17784.7793,4.89B,1.99%
05/06/2024,18093.5703,17950.9805,18094.4609,17937.2793,4.46B,1.13%
05/07/2024,18091.4492,18106.3301,18156.3203,18061.6094,5.04B,-0.01%
05/08/2024,18085.0098,17987.6992,18135.3398,17987.6992,4.53B,-0.04%
05/09/2024,18113.4609,18095.8008,18138.0195,18012.6191,4.51B,0.16%
05/10/2024,18161.1797,18171.1504,18247.6094,18099.7305,4.40B,0.26%
05/13/2024,18198.6094,18228.4004,18233.5,18147.5703,4.45B,0.21%
05/14/2024,18322.7695,18187.5098,18339.5801,18175.3008,7.27B,0.68%
05/15/2024,18596.6504,18412.8105,18607.5293,18359.3203,8.54B,1.49%
05/16/2024,18557.9609,18589.9805,18669.5,18553.3008,11.93B,-0.21%
05/17/2024,18546.2305,18571.8203,18590.3691,18462.25,9.59B,-0.06%
05/20/2024,18674.1895,18559.2207,18703.8301,18549.8398,6.86B,0.69%
05/21/2024,18713.8008,18603.9902,18721.1797,18589.9102,6.25B,0.21%
05/22/2024,18705.1992,18733.5391,18756.6895,18606.1602,7.28B,-0.05%
05/23/2024,18623.3906,18907.1406,18907.5391,18554.8906,7.75B,-0.44%
05/24/2024,18808.3496,18669.3594,18851.9902,18664.7891,5.84B,0.99%
05/28/2024,18869.4395,18855.1504,18875.1992,18755.9395,6.29B,0.32%
05/29/2024,18736.75,18708.0703,18814.8203,18706.6191,6.65B,-0.7%
05/30/2024,18538.6602,18683.25,18705.2598,18487.7598,6.66B,-1.06%
05/31/2024,18536.6504,18550.8008,18574.5605,18189.7793,6.67B,-0.01%
06/03/2024,18600.9707,18666.7207,18707.2207,18392.5703,5.42B,0.35%
06/04/2024,18654.8398,18598.0,18697.9492,18521.8496,4.92B,0.29%
06/05/2024,19035.0508,18791.2793,19035.8691,18768.25,5.33B,2.04%
06/06/2024,19021.1895,19053.0098,19071.7891,18978.8594,4.96B,-0.07%
06/07/2024,19000.9492,18992.5801,19113.8809,18958.6797,4.76B,-0.11%
06/10/2024,19074.6699,18945.3105,19089.8301,18940.7109,5.21B,0.39%
06/11/2024,19210.1797,19031.4004,19212.6309,18966.5605,5.01B,0.71%
06/12/2024,19465.1797,19358.2598,19556.9004,19347.2793,5.56B,1.33%
06/13/2024,19576.9199,19609.0508,19639.4492,19473.7109,4.92B,0.57%
06/14/2024,19659.8008,19557.2207,19664.5898,19534.6191,4.97B,0.42%
06/17/2024,19902.75,19681.8594,19977.8398,19623.7109,6.06B,1.24%
06/18/2024,19908.8594,19904.4297,19940.5,19837.8594,5.80B,0.03%
06/20/2024,19752.3008,19962.9707,19979.9297,19685.0293,6.29B,-0.79%
06/21/2024,19700.4297,19722.3691,19801.9707,19643.5195,8.59B,-0.26%
06/24/2024,19474.6191,19648.2305,19723.1992,19472.5293,5.50B,-1.15%
06/25/2024,19701.1309,19555.8398,19712.4199,19523.5098,4.85B,1.16%
06/26/2024,19751.0508,19671.0703,19763.5508,19654.1797,5.29B,0.25%
06/27/2024,19789.0293,19740.5195,19850.8105,19701.3398,5.38B,0.19%
06/28/2024,19682.8691,19817.0,20017.7109,19665.8496,8.96B,-0.54%
07/01/2024,19812.2207,19720.1094,19827.75,19577.5391,5.19B,0.66%
07/02/2024,20011.8906,19746.2207,20014.9199,19741.8105,4.53B,1.01%
07/03/2024,20186.6309,19995.2793,20186.6309,19995.2793,3.71B,0.87%
07/05/2024,20391.9707,20224.1309,20407.0,20201.5,4.85B,1.02%
07/08/2024,20439.5391,20393.8906,20455.3809,20363.3691,5.29B,0.23%
07/09/2024,20453.0195,20504.1699,20543.9004,20395.5703,4.84B,0.07%
07/10/2024,20675.3809,20533.2695,20690.9707,20479.9395,5.23B,1.09%
07/11/2024,20211.3594,20661.4102,20672.0996,20165.0,6.37B,-2.24%
07/12/2024,20331.4902,20226.2305,20526.0801,20217.9902,5.85B,0.59%
07/15/2024,20386.8809,20401.0195,20585.1699,20304.5293,5.45B,0.27%
07/16/2024,20398.6191,20441.5293,20477.0,20266.5098,5.81B,0.06%
07/17/2024,19799.1406,20041.3105,20080.2695,19793.75,6.01B,-2.94%
07/18/2024,19705.0898,19936.2402,19947.9805,19575.7891,5.98B,-0.48%
07/19/2024,19522.6191,19687.8008,19784.4805,19479.3809,4.99B,-0.93%
07/22/2024,19822.8691,19751.0195,19861.7207,19638.3691,5.09B,1.54%
07/23/2024,19754.3398,19783.3301,19904.5996,19736.2207,4.94B,-0.35%
07/24/2024,19032.3906,19475.6602,19482.5508,19005.4707,6.74B,-3.65%
07/25/2024,18830.5801,19041.1504,19227.1992,18721.7109,6.11B,-1.06%
07/26/2024,19023.6602,18990.1992,19142.6797,18899.3105,5.28B,1.03%
07/29/2024,19059.4902,19122.4297,19224.5898,18974.5098,4.90B,0.19%
07/30/2024,18796.2695,19129.5605,19165.4199,18667.2207,5.56B,-1.38%
07/31/2024,19362.4297,19222.8496,19426.6191,19162.9102,6.29B,3.01%
08/01/2024,18890.3906,19375.9707,19538.9707,18737.0898,6.66B,-2.44%
08/02/2024,18440.8496,18494.2402,18628.7793,18263.5,6.31B,-2.38%
08/05/2024,17895.1602,17444.4004,18169.4902,17435.3906,6.85B,-2.96%
08/06/2024,18077.9199,17961.4492,18368.6797,17858.8203,5.91B,1.02%
08/07/2024,17867.3691,18345.4492,18445.75,17851.0801,5.91B,-1.16%
08/08/2024,18413.8203,18102.0508,18445.4102,17965.0703,5.82B,3.06%
08/09/2024,18513.0996,18373.8906,18567.6309,18313.7793,5.78B,0.54%
08/12/2024,18542.0293,18548.2305,18665.75,18433.6094,4.89B,0.16%
08/13/2024,19006.4297,18724.8398,19013.0098,18723.7402,5.47B,2.5%
08/14/2024,19022.6797,19043.7598,19103.0,18837.0996,4.99B,0.09%
08/15/2024,19490.1504,19251.8594,19502.9199,19239.9395,5.48B,2.46%
08/16/2024,19508.5195,19393.7305,19561.2402,19376.7207,5.14B,0.09%
08/19/2024,19766.4902,19521.9297,19767.4297,19445.0996,5.56B,1.32%
08/20/2024,19719.8203,19736.3496,19835.3809,19652.1797,5.31B,-0.24%
08/21/2024,19824.8398,19758.4707,19885.3398,19690.6406,4.77B,0.53%
08/22/2024,19491.8398,19911.2793,19938.8906,19459.8594,5.07B,-1.68%
08/23/2024,19720.8691,19669.7793,19818.4004,19526.6309,5.38B,1.18%
08/26/2024,19516.4395,19679.2402,19726.9004,19437.3398,5.11B,-1.04%
08/27/2024,19581.5195,19450.5703,19617.9199,19369.5293,4.36B,0.33%
08/28/2024,19350.7793,19567.4492,19587.0391,19221.4805,5.21B,-1.18%
08/29/2024,19325.4492,19425.2793,19622.7305,19281.6504,5.73B,-0.13%
