Date,Price,Open,High,Low,Vol.,Change %
05/07/2020,10759.2695,10640.7695,10761.8604,10617.2305,102.15M,1.44%
05/08/2020,10904.4805,10882.4404,10918.3203,10819.0703,81.80M,1.35%
05/11/2020,10824.9902,10948.2402,10986.2197,10740.8203,88.08M,-0.73%
05/12/2020,10819.5,10777.7402,10886.0098,10772.5801,88.86M,-0.05%
05/13/2020,10542.6602,10669.9902,10698.1299,10530.3203,108.74M,-2.56%
05/14/2020,10337.0195,10418.04,10474.0801,10160.8896,133.62M,-1.95%
05/15/2020,10465.1699,10470.8496,10547.1904,10382.54,116.08M,1.24%
05/18/2020,11058.8701,10683.8604,11089.5,10677.5195,118.98M,5.67%
05/19/2020,11075.29,11200.9199,11201.1797,10936.0703,125.54M,0.15%
05/20/2020,11223.71,11029.3301,11246.9102,10978.5703,98.83M,1.34%
05/21/2020,11065.9297,11088.1201,11194.9199,11036.9102,73.57M,-1.41%
05/22/2020,11073.8701,10896.2803,11138.1504,10867.1699,86.15M,0.07%
05/25/2020,11391.2803,11186.04,11391.2803,11118.1201,72.13M,2.87%
05/26/2020,11504.6504,11488.9902,11544.3496,11429.8799,124.58M,1.0%
05/27/2020,11657.6904,11530.2002,11747.2002,11519.7695,168.97M,1.33%
05/28/2020,11781.1299,11746.7803,11813.1396,11654.8301,124.13M,1.06%
05/29/2020,11586.8496,11649.3701,11729.9805,11575.7402,170.60M,-1.65%
06/02/2020,12021.2803,11896.7002,12055.5703,11850.3398,143.10M,3.75%
06/03/2020,12487.3604,12147.1201,12507.4102,12133.7002,152.04M,3.88%
06/04/2020,12430.5596,12390.0303,12558.2402,12326.4404,138.86M,-0.45%
06/05/2020,12847.6797,12565.1602,12858.79,12560.1904,168.93M,3.36%
06/08/2020,12819.5898,12722.6797,12913.1299,12670.9502,140.37M,-0.22%
06/09/2020,12617.9902,12859.8301,12864.9102,12502.4502,145.98M,-1.57%
06/10/2020,12530.1602,12719.1504,12763.8896,12471.0596,112.49M,-0.7%
06/11/2020,11970.29,12223.4199,12301.9502,11970.29,133.28M,-4.47%
06/12/2020,11949.2803,11876.3398,12172.6299,11828.6602,118.02M,-0.18%
06/15/2020,11911.3496,11661.3604,11968.0596,11597.8203,99.88M,-0.32%
06/16/2020,12315.6602,12168.3701,12434.2695,12132.7998,122.78M,3.39%
06/17/2020,12382.1396,12312.4404,12432.2305,12288.1699,102.04M,0.54%
06/18/2020,12281.5303,12347.4902,12483.8398,12189.6699,154.82M,-0.81%
06/19/2020,12330.7598,12375.1797,12447.1504,12319.1904,227.98M,0.4%
06/22/2020,12262.9697,12194.4805,12399.3701,12172.1201,91.98M,-0.55%
06/23/2020,12523.7598,12360.0898,12616.1201,12332.0996,113.42M,2.13%
06/24/2020,12093.9404,12459.8096,12489.2402,12093.9404,102.78M,-3.43%
06/25/2020,12177.8701,12102.25,12236.46,11957.3096,128.25M,0.69%
06/26/2020,12089.3896,12308.4805,12347.4502,12060.8896,111.97M,-0.73%
06/29/2020,12232.1201,12090.4102,12297.6797,12045.2598,121.31M,1.18%
06/30/2020,12310.9297,12287.9404,12350.3496,12188.0898,124.63M,0.64%
07/01/2020,12260.5703,12391.7197,12391.7197,12095.1104,81.13M,-0.41%
07/02/2020,12608.46,12378.7998,12658.1699,12370.7197,103.86M,2.84%
07/03/2020,12528.1797,12644.5996,12649.9805,12476.1299,54.01M,-0.64%
07/06/2020,12733.4502,12774.7695,12842.5898,12655.21,78.19M,1.64%
07/07/2020,12616.7998,12660.0898,12661.1201,12525.1797,78.79M,-0.92%
07/08/2020,12494.8096,12542.5801,12670.1904,12463.2197,74.36M,-0.97%
07/09/2020,12489.46,12639.1699,12709.6797,12459.1602,76.14M,-0.04%
07/10/2020,12633.71,12442.2197,12649.9902,12416.6904,72.73M,1.15%
07/13/2020,12799.9697,12817.1904,12836.4102,12688.9404,72.52M,1.32%
07/14/2020,12697.3604,12642.2305,12697.9102,12535.9004,76.74M,-0.8%
07/15/2020,12930.9805,12812.1104,12999.8398,12773.4404,78.62M,1.84%
07/16/2020,12874.9697,12857.2998,12919.2305,12805.4697,68.01M,-0.43%
07/17/2020,12919.6104,12915.2695,12954.25,12870.2695,75.18M,0.35%
07/20/2020,13046.9199,12898.1104,13063.6904,12811.7197,59.66M,0.99%
07/21/2020,13171.8301,13194.9297,13313.9004,13147.2998,92.17M,0.96%
07/22/2020,13104.25,13165.29,13197.9199,13067.0596,68.19M,-0.51%
07/23/2020,13103.3896,13183.5,13217.7305,13072.8203,64.54M,-0.01%
07/24/2020,12838.0596,12919.3096,12935.5,12812.0195,63.78M,-2.02%
07/27/2020,12838.6602,12865.75,12908.6602,12811.4404,60.60M,0.0%
07/28/2020,12835.2803,12886.2305,12936.0098,12746.46,58.13M,-0.03%
07/29/2020,12822.2598,12819.6299,12864.3896,12789.9697,70.23M,-0.1%
07/30/2020,12379.6504,12762.1201,12768.71,12253.9199,103.74M,-3.45%
07/31/2020,12313.3604,12403.0996,12524.75,12313.3604,81.41M,-0.54%
08/03/2020,12646.9805,12374.46,12698.5596,12365.6104,73.27M,2.71%
08/04/2020,12600.8701,12744.1299,12768.5801,12528.0703,65.61M,-0.36%
08/05/2020,12660.25,12667.1201,12757.0303,12632.9902,67.96M,0.47%
08/06/2020,12591.6797,12664.5498,12799.21,12519.8496,67.70M,-0.54%
08/07/2020,12674.8799,12634.79,12691.6602,12517.4404,57.75M,0.66%
08/10/2020,12687.5303,12729.0996,12753.1201,12605.8203,49.57M,0.1%
08/11/2020,12946.8896,12806.9697,13046.1299,12802.0596,77.57M,2.04%
08/12/2020,13058.6299,12917.3398,13101.1201,12879.1104,62.44M,0.86%
08/13/2020,12993.71,13044.4697,13075.25,12956.2998,60.06M,-0.5%
08/14/2020,12901.3398,12965.2197,12971.0801,12797.5195,54.99M,-0.71%
08/17/2020,12920.6602,12924.8799,12960.8398,12847.8496,44.40M,0.15%
08/18/2020,12881.7598,12836.8701,13052.8398,12807.0,56.72M,-0.3%
08/19/2020,12977.3301,12838.6299,12980.7002,12833.7998,52.63M,0.74%
08/20/2020,12830.0,12829.3896,12891.1396,12755.5195,54.74M,-1.14%
08/21/2020,12764.7998,12879.4502,12911.2695,12633.71,72.00M,-0.51%
08/24/2020,13066.54,12945.9697,13104.3096,12924.7002,64.17M,2.36%
08/25/2020,13061.6201,13136.7695,13221.8203,13060.8701,55.97M,-0.04%
08/26/2020,13190.1504,13041.8301,13192.3203,13010.5303,46.70M,0.98%
08/27/2020,13096.3604,13206.5801,13218.0498,13087.3701,53.03M,-0.71%
08/28/2020,13033.2002,13140.5996,13147.2402,12951.2598,63.77M,-0.48%
08/31/2020,12945.3799,13103.9297,13148.1904,12923.7598,59.56M,-0.67%
09/01/2020,12974.25,13037.2002,13127.2803,12850.2998,63.05M,0.22%
09/02/2020,13243.4297,13071.6602,13303.1699,13062.1699,80.77M,2.07%
09/03/2020,13057.7695,13354.7197,13460.46,13004.8301,81.70M,-1.4%
09/04/2020,12842.6602,12916.1201,13127.0801,12753.6904,94.28M,-1.65%
09/07/2020,13100.2803,12931.4004,13117.6104,12920.9199,54.82M,2.01%
09/08/2020,12968.3301,13126.2305,13147.5195,12856.5498,72.30M,-1.01%
09/09/2020,13237.21,12990.5195,13257.54,12973.46,73.66M,2.07%
09/10/2020,13208.8896,13265.5098,13297.71,13161.9297,56.81M,-0.21%
09/11/2020,13202.8398,13198.7402,13255.4697,13117.46,57.03M,-0.05%
09/14/2020,13193.6602,13329.6104,13339.1396,13159.7197,49.24M,-0.07%
09/15/2020,13217.6699,13220.8096,13262.8096,13138.2002,60.48M,0.18%
09/16/2020,13255.3701,13224.1602,13277.2305,13181.5596,62.42M,0.29%
09/17/2020,13208.1201,13060.1797,13245.8701,13035.9404,55.91M,-0.36%
09/18/2020,13116.25,13210.8604,13263.4404,13116.25,185.86M,-0.7%
09/21/2020,12542.4404,12998.9004,12998.9004,12505.1602,119.64M,-4.37%
09/22/2020,12594.3896,12629.71,12698.1201,12592.9697,69.46M,0.41%
09/23/2020,12642.9697,12737.3203,12830.7002,12642.9697,60.24M,0.39%
09/24/2020,12606.5703,12520.4697,12684.7998,12512.5,61.27M,-0.29%
09/25/2020,12469.2002,12615.9102,12622.7695,12341.5801,66.13M,-1.09%
09/28/2020,12870.8701,12673.7305,12873.4004,12660.1504,72.43M,3.22%
09/29/2020,12825.8203,12817.79,12859.1396,12738.2998,49.84M,-0.35%
09/30/2020,12760.7305,12754.7695,12869.96,12698.4199,70.30M,-0.51%
10/01/2020,12730.7695,12812.0801,12836.6504,12671.2305,87.11M,-0.23%
10/02/2020,12689.04,12558.7803,12690.25,12539.8604,67.30M,-0.33%
10/05/2020,12828.3096,12824.0498,12842.4805,12727.75,56.73M,1.1%
10/06/2020,12906.0195,12858.9697,12966.0898,12779.6504,60.57M,0.61%
10/07/2020,12928.5703,12901.29,12959.0195,12837.1104,65.53M,0.17%
10/08/2020,13042.21,13011.2305,13100.8496,12956.6396,64.01M,0.88%
10/09/2020,13051.2305,13070.04,13096.4404,13009.9805,58.95M,0.07%
10/12/2020,13138.4102,13086.0596,13151.7998,13058.3398,48.91M,0.67%
10/13/2020,13018.9902,13132.9004,13132.9004,12959.7002,52.84M,-0.91%
10/14/2020,13028.0596,13012.6904,13066.4404,12975.1201,52.93M,0.07%
10/15/2020,12703.75,12826.1299,12839.5498,12599.8203,78.93M,-2.49%
10/16/2020,12908.9902,12773.3496,12955.8604,12733.0596,76.57M,1.62%
10/19/2020,12854.6602,12948.6299,13028.7305,12820.2598,48.58M,-0.42%
10/20/2020,12736.9502,12819.1504,12850.29,12725.4502,61.47M,-0.92%
10/21/2020,12557.6396,12764.4502,12765.0498,12545.5898,62.62M,-1.41%
10/22/2020,12543.0596,12429.4102,12583.0195,12345.4502,59.74M,-0.12%
10/23/2020,12645.75,12517.9805,12718.2695,12514.9902,55.67M,0.82%
10/26/2020,12177.1797,12303.4102,12404.5098,12174.2197,81.60M,-3.71%
10/27/2020,12063.5703,12206.4199,12223.5996,12034.7998,87.41M,-0.93%
10/28/2020,11560.5098,11848.3096,11852.0195,11457.1201,137.19M,-4.17%
10/29/2020,11598.0703,11631.0703,11707.4297,11458.5596,104.96M,0.32%
10/30/2020,11556.4805,11472.6104,11614.1299,11450.0801,85.60M,-0.36%
11/02/2020,11788.2803,11602.9102,11838.0,11551.3604,78.37M,2.01%
11/03/2020,12088.9805,11858.8096,12088.9805,11851.0303,86.77M,2.55%
11/04/2020,12324.2197,11896.1104,12329.96,11848.21,105.44M,1.95%
11/05/2020,12568.0898,12420.8799,12591.2998,12398.5898,87.08M,1.98%
11/06/2020,12480.0195,12531.7402,12595.8701,12370.0801,80.48M,-0.7%
11/09/2020,13095.9697,12713.1904,13297.0498,12670.5801,189.27M,4.94%
11/10/2020,13163.1104,13109.7695,13237.5898,13018.4297,142.55M,0.51%
11/11/2020,13216.1797,13205.9502,13244.3203,13138.7598,95.53M,0.4%
11/12/2020,13052.9502,13073.4805,13168.0898,13022.2803,82.37M,-1.24%
11/13/2020,13076.7197,13036.9697,13145.4805,13004.8203,79.17M,0.18%
11/16/2020,13138.6104,13170.5195,13277.4502,13081.1104,85.19M,0.47%
11/17/2020,13133.4697,13130.54,13151.0195,13050.4102,68.59M,-0.04%
11/18/2020,13201.8896,13086.4297,13213.6299,13074.6699,67.64M,0.52%
11/19/2020,13086.1602,13101.71,13138.1396,13034.5098,68.04M,-0.88%
11/20/2020,13137.25,13054.6396,13172.9102,13054.6396,70.13M,0.39%
11/23/2020,13126.9697,13215.4404,13312.4199,13126.9697,68.58M,-0.08%
11/24/2020,13292.4404,13254.4199,13296.7598,13192.3203,82.73M,1.26%
11/25/2020,13289.7998,13346.7695,13346.96,13235.8203,76.83M,-0.02%
11/26/2020,13286.5703,13315.21,13316.1904,13274.8896,42.95M,-0.02%
11/27/2020,13335.6797,13280.5098,13364.1699,13272.7402,63.82M,0.37%
11/30/2020,13291.1602,13270.5098,13445.1104,13256.7598,107.37M,-0.33%
12/01/2020,13382.2998,13371.6602,13434.2998,13334.9902,66.68M,0.69%
12/02/2020,13313.2402,13341.9102,13359.2695,13272.4697,63.82M,-0.52%
12/03/2020,13252.8604,13304.8301,13307.54,13223.9297,64.31M,-0.45%
12/04/2020,13298.96,13230.6104,13315.3701,13225.0801,64.07M,0.35%
12/07/2020,13271.0,13255.7803,13289.4297,13163.2598,54.32M,-0.21%
12/08/2020,13278.4902,13248.0195,13297.4902,13199.4502,54.20M,0.06%
12/09/2020,13340.2598,13344.1396,13454.1299,13327.8701,77.31M,0.47%
12/10/2020,13295.7305,13341.6797,13370.4404,13213.0596,68.81M,-0.33%
12/11/2020,13114.2998,13255.2402,13265.6104,13009.4805,82.14M,-1.36%
12/14/2020,13223.1602,13224.2598,13292.2998,13190.5303,63.02M,0.83%
12/15/2020,13362.8701,13216.4902,13374.96,13210.1504,67.27M,1.06%
12/16/2020,13565.9805,13416.29,13596.7402,13412.4102,77.80M,1.52%
12/17/2020,13667.25,13691.4902,13725.8398,13649.5303,77.21M,0.75%
12/18/2020,13630.5098,13649.6602,13774.4502,13624.25,156.77M,-0.27%
12/21/2020,13246.2998,13398.2197,13399.9902,13060.3398,98.29M,-2.82%
12/22/2020,13418.1104,13311.0195,13441.5898,13310.4199,54.62M,1.3%
12/23/2020,13587.2305,13456.6299,13601.71,13456.6299,48.73M,1.26%
12/28/2020,13790.29,13779.0498,13818.6504,13740.21,49.25M,1.49%
12/29/2020,13761.3799,13873.3496,13903.1104,13747.0801,43.16M,-0.21%
12/30/2020,13718.7803,13750.9902,13797.0898,13717.4697,28.32M,-0.31%
01/04/2021,13726.7402,13890.2197,13907.1299,13647.79,70.21M,0.06%
01/05/2021,13651.2197,13680.6904,13768.1299,13566.4697,68.90M,-0.55%
01/06/2021,13891.9697,13687.0801,13919.2305,13617.1104,92.50M,1.76%
01/07/2021,13968.2402,13946.5303,14007.4697,13902.2402,86.10M,0.55%
01/08/2021,14049.5303,14106.5996,14131.5195,14007.71,79.82M,0.58%
01/11/2021,13936.6602,13986.4199,14007.6504,13806.6904,67.15M,-0.8%
01/12/2021,13925.0596,13985.8896,13999.5703,13871.4404,75.79M,-0.08%
01/13/2021,13939.71,13899.0596,13978.4297,13868.8301,70.60M,0.11%
01/14/2021,13988.7002,13973.7695,14030.2197,13942.8799,75.54M,0.35%
01/15/2021,13787.7305,13904.2998,13958.1602,13672.6699,96.85M,-1.44%
01/18/2021,13848.3496,13701.9805,13850.4004,13701.7402,49.83M,0.44%
01/19/2021,13815.0596,13935.9297,13940.0498,13804.46,64.90M,-0.24%
01/20/2021,13921.3701,13848.7695,13952.2002,13835.9902,65.21M,0.77%
01/21/2021,13906.6699,13997.7803,14026.3496,13878.8398,63.25M,-0.11%
01/22/2021,13873.9697,13858.0498,13897.7305,13744.2598,74.57M,-0.24%
01/25/2021,13643.9502,13943.96,13946.8496,13599.7803,77.57M,-1.66%
01/26/2021,13870.9902,13687.3896,13925.7305,13670.2305,79.51M,1.66%
01/27/2021,13620.46,13827.4697,13851.8398,13475.0303,105.22M,-1.81%
01/28/2021,13665.9297,13500.6396,13698.54,13310.9502,90.78M,0.33%
01/29/2021,13432.8701,13474.2002,13593.0303,13403.7402,103.42M,-1.71%
02/01/2021,13622.0195,13559.9404,13648.0498,13518.4502,65.32M,1.41%
02/02/2021,13835.1602,13724.1201,13844.9404,13693.9297,78.71M,1.56%
02/03/2021,13933.6299,13986.7197,13988.1504,13866.3896,82.15M,0.71%
02/04/2021,14060.29,13971.9404,14069.8896,13955.7002,83.87M,0.91%
02/05/2021,14056.7197,14061.6904,14114.4404,14013.1299,76.25M,-0.03%
02/08/2021,14059.9102,14156.8398,14169.4902,14056.5498,61.53M,0.02%
02/09/2021,14011.7998,14055.5996,14061.6104,13962.1396,58.41M,-0.34%
02/10/2021,13932.9697,14063.1201,14063.1201,13830.1201,67.41M,-0.56%
02/11/2021,14040.9102,13958.3896,14053.0596,13916.6299,53.85M,0.77%
02/12/2021,14049.8896,13976.1299,14050.96,13916.7305,57.70M,0.06%
02/15/2021,14109.4805,14109.0703,14131.21,14074.25,49.90M,0.42%
02/16/2021,14064.5996,14105.1299,14130.7402,14049.9805,58.66M,-0.32%
02/17/2021,13909.2695,14028.0996,14036.9502,13894.0596,81.27M,-1.1%
02/18/2021,13886.9297,13926.8398,13961.0498,13853.7695,67.92M,-0.16%
02/19/2021,13993.2305,13941.4004,14026.1797,13892.7197,72.97M,0.77%
02/22/2021,13950.04,13858.5596,13975.0801,13802.5498,66.04M,-0.31%
02/23/2021,13864.8096,13984.9805,13989.2402,13664.71,88.19M,-0.61%
02/24/2021,13976.0,13855.8496,13998.2998,13855.8496,68.92M,0.8%
02/25/2021,13879.3301,14045.0195,14051.0098,13879.1699,95.43M,-0.69%
02/26/2021,13786.29,13685.7998,13881.2598,13673.0703,104.07M,-0.67%
03/01/2021,14012.8203,13962.4297,14022.0195,13873.8301,69.57M,1.64%
03/02/2021,14039.7998,13962.0703,14101.79,13961.6201,63.31M,0.19%
03/03/2021,14080.0303,14130.8604,14197.4902,13979.7305,84.77M,0.29%
03/04/2021,14056.3398,14015.4404,14095.8096,13959.2695,84.62M,-0.17%
03/05/2021,13920.6904,13958.54,14068.0303,13868.2002,89.79M,-0.97%
03/08/2021,14380.9102,14024.5703,14402.9199,13977.1299,109.07M,3.31%
03/09/2021,14437.9404,14345.5098,14475.6504,14309.3496,107.88M,0.4%
03/10/2021,14540.25,14439.4502,14560.9697,14408.5195,95.72M,0.71%
03/11/2021,14569.3896,14553.54,14595.0195,14515.0703,74.07M,0.2%
03/12/2021,14502.3896,14492.4502,14527.4199,14450.7197,69.10M,-0.46%
03/15/2021,14461.4199,14504.4902,14572.2402,14409.3496,62.77M,-0.28%
03/16/2021,14557.5801,14519.7197,14601.79,14511.2998,714.30K,0.66%
03/17/2021,14596.6104,14565.29,14601.6299,14539.7002,759.60K,0.27%
03/18/2021,14775.5195,14673.7197,14804.0098,14669.9502,104.69M,1.23%
03/19/2021,14621.0,14697.2598,14747.5596,14563.21,207.44M,-1.05%
03/22/2021,14657.21,14551.1699,14677.1201,14539.2695,66.13M,0.25%
03/23/2021,14662.0195,14582.0703,14707.3701,14516.2197,73.30M,0.03%
03/24/2021,14610.3896,14543.5801,14619.04,14523.1201,65.08M,-0.35%
03/25/2021,14621.3604,14550.4004,14621.3604,14422.6504,80.10M,0.08%
03/26/2021,14748.9404,14714.5898,14776.3203,14693.9404,67.17M,0.87%
03/29/2021,14817.7197,14809.7998,14845.4199,14756.04,71.11M,0.47%
03/30/2021,15008.6104,14897.6602,15029.7002,14890.2803,71.17M,1.29%
03/31/2021,15008.3398,14982.1201,15026.4902,14973.5898,76.06M,-0.0%
04/01/2021,15107.1699,15053.7695,15110.9199,15032.5195,67.89M,0.66%
04/06/2021,15212.6797,15289.9697,15311.8604,15209.9004,79.48M,0.7%
04/07/2021,15176.3604,15221.2305,15242.7305,15160.2803,59.12M,-0.24%
04/08/2021,15202.6797,15236.4404,15247.7803,15144.1104,68.86M,0.17%
04/09/2021,15234.1602,15198.1396,15243.5596,15157.21,56.87M,0.21%
04/12/2021,15215.0,15238.8496,15275.3301,15212.2402,53.65M,-0.13%
04/13/2021,15234.3604,15244.6201,15281.6504,15184.9502,62.44M,0.13%
04/14/2021,15209.1504,15253.5898,15255.9199,15191.5098,66.67M,-0.17%
04/15/2021,15255.3301,15238.6299,15271.6904,15227.6299,61.83M,0.3%
04/16/2021,15459.75,15277.8496,15473.8301,15274.2197,82.76M,1.34%
04/19/2021,15368.3896,15496.8701,15501.8398,15368.1396,61.84M,-0.59%
04/20/2021,15129.5098,15361.1504,15393.1299,15109.54,76.22M,-1.55%
04/21/2021,15195.9697,15179.9102,15210.6904,15071.7803,67.08M,0.44%
04/22/2021,15320.5195,15252.04,15328.3301,15230.2002,59.63M,0.82%
04/23/2021,15279.6201,15267.7598,15309.0898,15149.3496,57.80M,-0.27%
04/26/2021,15296.3398,15297.9297,15325.8896,15237.0195,49.12M,0.11%
04/27/2021,15249.2695,15282.8398,15293.8896,15186.7598,54.51M,-0.31%
04/28/2021,15292.1797,15320.4004,15355.2803,15266.6104,79.61M,0.28%
04/29/2021,15154.2002,15326.2305,15329.7197,15085.0195,80.11M,-0.9%
04/30/2021,15135.9102,15204.3896,15244.2598,15135.9102,75.19M,-0.12%
05/03/2021,15236.4697,15191.79,15268.5596,15111.2998,48.82M,0.66%
05/04/2021,14856.4805,15259.5,15260.75,14845.2695,89.42M,-2.49%
05/05/2021,15170.7803,14969.6299,15170.7803,14963.7695,81.59M,2.12%
05/06/2021,15196.7402,15170.7695,15281.4004,15092.7695,77.04M,0.17%
05/07/2021,15399.6504,15348.3203,15406.4102,15290.2002,74.56M,1.34%
05/10/2021,15400.4102,15417.5303,15419.4297,15347.96,65.16M,0.0%
05/11/2021,15119.75,15253.3203,15255.8896,15006.7305,80.13M,-1.82%
05/12/2021,15150.2197,15144.04,15226.3604,15058.1104,79.30M,0.2%
05/13/2021,15199.6797,14967.7998,15235.8896,14816.3496,64.37M,0.33%
05/14/2021,15416.6396,15301.7402,15417.2402,15214.6797,69.23M,1.43%
05/17/2021,15396.6201,15432.3398,15482.2305,15353.6602,67.79M,-0.13%
05/18/2021,15386.5801,15514.7197,15538.0098,15344.0996,65.84M,-0.07%
05/19/2021,15113.5596,15238.8203,15266.5303,14961.2695,75.86M,-1.77%
05/20/2021,15370.2598,15207.3203,15370.2598,15102.3496,65.60M,1.7%
05/21/2021,15437.5098,15411.0303,15467.1904,15364.4297,70.07M,0.44%
05/25/2021,15465.0898,15548.29,15568.5996,15465.0898,92.98M,0.18%
05/26/2021,15450.7197,15520.4404,15541.8604,15407.4805,58.67M,-0.09%
05/27/2021,15406.7305,15419.2002,15490.0596,15350.6699,119.42M,-0.28%
05/28/2021,15519.9805,15443.1396,15548.7197,15435.7402,56.86M,0.74%
05/31/2021,15421.1299,15496.4805,15499.6396,15414.3799,36.50M,-0.64%
06/01/2021,15567.3604,15513.1299,15685.4004,15512.3604,56.07M,0.95%
06/02/2021,15602.71,15570.7695,15631.0195,15554.0195,51.68M,0.23%
06/03/2021,15632.6699,15591.54,15657.1504,15477.3203,45.34M,0.19%
06/04/2021,15692.9004,15651.6904,15705.8896,15607.9199,44.67M,0.39%
06/07/2021,15677.1504,15661.5801,15732.0596,15614.1797,46.95M,-0.1%
06/08/2021,15640.5996,15674.4102,15727.2305,15638.3203,54.92M,-0.23%
06/09/2021,15581.1396,15642.7402,15669.1396,15505.1504,50.36M,-0.38%
06/10/2021,15571.2197,15610.0801,15637.9404,15513.3604,57.00M,-0.06%
06/11/2021,15693.2695,15583.29,15703.8398,15548.3496,57.09M,0.78%
06/14/2021,15673.6396,15739.8896,15802.6699,15673.6396,46.56M,-0.13%
06/15/2021,15729.5195,15744.7695,15792.3496,15714.9404,46.00M,0.36%
06/16/2021,15710.5703,15756.8301,15759.6602,15674.6104,58.59M,-0.12%
06/17/2021,15727.6699,15655.3203,15752.3398,15649.2197,62.36M,0.11%
06/18/2021,15448.04,15720.5195,15736.9297,15426.7598,126.35M,-1.78%
06/21/2021,15603.2402,15391.5,15606.5703,15309.4404,61.78M,1.0%
06/22/2021,15636.3301,15587.5703,15652.75,15518.3096,53.06M,0.21%
06/23/2021,15456.3896,15674.3301,15675.9004,15456.3896,50.47M,-1.15%
06/24/2021,15589.2305,15528.5498,15606.8896,15476.6699,52.47M,0.86%
06/25/2021,15607.9697,15584.9004,15612.6602,15533.4004,46.61M,0.12%
06/28/2021,15554.1797,15570.7998,15668.0801,15542.1699,43.95M,-0.34%
06/29/2021,15690.5898,15565.8301,15752.9297,15555.4902,50.28M,0.88%
06/30/2021,15531.04,15700.0596,15709.3398,15461.2002,63.95M,-1.02%
07/01/2021,15603.8096,15624.2803,15708.7803,15488.4902,49.57M,0.47%
07/02/2021,15650.0898,15644.8398,15705.5303,15616.4297,43.11M,0.3%
07/05/2021,15661.9697,15628.4199,15673.8799,15535.29,29.75M,0.08%
07/06/2021,15511.3799,15615.0703,15647.8799,15466.6602,53.76M,-0.96%
07/07/2021,15692.71,15606.9404,15700.9502,15604.5801,59.73M,1.17%
07/08/2021,15420.6396,15584.7197,15591.6504,15304.4102,78.81M,-1.73%
07/09/2021,15687.9297,15497.9297,15687.9297,15479.4404,60.46M,1.73%
07/12/2021,15790.5098,15675.4199,15806.9004,15631.8398,47.46M,0.65%
07/13/2021,15789.6396,15769.5098,15806.5703,15747.5703,50.05M,-0.01%
07/14/2021,15788.9805,15733.1904,15810.6797,15717.8301,41.15M,-0.0%
07/15/2021,15629.6602,15737.3604,15737.3604,15592.0098,62.68M,-1.01%
07/16/2021,15540.3096,15682.75,15699.9297,15476.9902,60.31M,-0.57%
07/19/2021,15133.2002,15420.1396,15423.8398,15048.5596,85.99M,-2.62%
07/20/2021,15216.2695,15234.8496,15300.29,15091.9004,60.03M,0.55%
07/21/2021,15422.5,15239.9199,15443.7598,15194.54,65.07M,1.36%
07/22/2021,15514.54,15533.2197,15578.75,15471.4697,50.33M,0.6%
07/23/2021,15669.29,15603.6904,15681.4102,15583.6504,54.90M,1.0%
07/26/2021,15618.9805,15586.6602,15641.6104,15544.9404,38.64M,-0.32%
07/27/2021,15519.1299,15537.8896,15586.9004,15423.5596,44.08M,-0.64%
07/28/2021,15570.3604,15538.75,15577.1299,15497.0996,56.57M,0.33%
07/29/2021,15640.4697,15608.8203,15659.2197,15563.6504,51.56M,0.45%
07/30/2021,15544.3896,15493.7402,15613.6602,15440.8896,61.34M,-0.61%
08/02/2021,15568.7305,15631.7002,15702.8896,15511.25,53.80M,0.16%
08/03/2021,15555.0801,15537.6904,15608.0703,15492.5801,50.02M,-0.09%
08/04/2021,15692.1299,15653.6504,15712.2695,15600.7998,54.85M,0.88%
08/05/2021,15744.6699,15691.7402,15751.8799,15672.2695,61.56M,0.33%
08/06/2021,15761.4502,15770.8496,15808.2402,15737.0996,52.19M,0.11%
08/09/2021,15745.4102,15773.5098,15798.5098,15699.2695,41.28M,-0.1%
08/10/2021,15770.71,15734.1396,15802.1504,15733.6504,37.94M,0.16%
08/11/2021,15826.0898,15792.1201,15887.1602,15724.9902,46.98M,0.35%
08/12/2021,15937.5098,15829.2695,15964.3799,15823.5303,53.02M,0.7%
08/13/2021,15977.4404,15948.1504,16030.3301,15940.8203,39.91M,0.25%
08/16/2021,15925.7305,15875.7002,15961.1797,15851.2803,44.31M,-0.32%
08/17/2021,15921.9502,15872.1201,15937.4697,15811.5703,46.08M,-0.02%
08/18/2021,15965.9697,15935.21,15969.8496,15872.9902,45.36M,0.28%
08/19/2021,15765.8096,15737.1797,15804.8496,15621.9805,64.75M,-1.25%
08/20/2021,15808.04,15734.6797,15808.04,15656.2803,49.98M,0.27%
08/23/2021,15852.79,15930.7197,15930.7197,15799.5898,39.88M,0.28%
08/24/2021,15905.8496,15897.8604,15918.7197,15856.0498,42.75M,0.33%
08/25/2021,15860.6602,15912.8496,15932.6201,15853.3203,35.54M,-0.28%
08/26/2021,15793.6201,15773.71,15834.9102,15701.8496,39.68M,-0.42%
08/27/2021,15851.75,15778.9199,15859.7695,15752.0898,32.13M,0.37%
08/30/2021,15887.3096,15856.71,15896.7305,15847.6602,27.22M,0.22%
08/31/2021,15835.0898,15929.2598,16006.7598,15761.5703,75.10M,-0.33%
09/01/2021,15824.29,15958.4102,15981.7002,15773.4404,53.32M,-0.07%
09/02/2021,15840.5898,15813.5703,15874.6699,15810.7695,37.30M,0.1%
09/03/2021,15781.2002,15841.4502,15868.6904,15690.0195,40.90M,-0.37%
09/06/2021,15932.1201,15818.4404,15959.7402,15814.6299,31.92M,0.96%
