Date,Price,Open,High,Low,Vol.,Change %
07/16/2024,5667.2002,5644.0898,5669.6699,5639.02,4.04B,0.64%
07/17/2024,5588.27,5610.0698,5622.4902,5584.8101,4.25B,-1.39%
07/18/2024,5544.5898,5608.5601,5614.0498,5522.8101,4.01B,-0.78%
07/19/2024,5505.0,5543.3701,5557.5,5497.04,3.76B,-0.71%
07/22/2024,5564.4102,5544.54,5570.3599,5529.04,3.38B,1.08%
07/23/2024,5555.7402,5565.2998,5585.3398,5550.8999,3.50B,-0.16%
07/24/2024,5427.1299,5505.8398,5508.04,5419.98,3.95B,-2.31%
07/25/2024,5399.2202,5428.7002,5491.5898,5390.9502,4.59B,-0.51%
07/26/2024,5459.1001,5433.6699,5488.3198,5430.7002,3.64B,1.11%
07/29/2024,5463.54,5476.5498,5487.7402,5444.4399,3.38B,0.08%
07/30/2024,5436.4399,5478.73,5489.46,5401.7002,3.78B,-0.5%
07/31/2024,5522.2998,5505.5898,5551.5098,5493.75,4.55B,1.58%
08/01/2024,5446.6802,5537.8398,5566.1602,5410.4199,4.70B,-1.37%
08/02/2024,5346.5601,5376.6299,5383.8901,5302.0298,5.16B,-1.84%
08/05/2024,5186.3301,5151.1401,5250.8901,5119.2598,5.33B,-3.0%
08/06/2024,5240.0298,5206.4199,5312.3398,5193.5601,4.69B,1.04%
08/07/2024,5199.5,5293.1299,5330.6401,5195.54,4.56B,-0.77%
08/08/2024,5319.3101,5252.5698,5328.0298,5233.8501,4.02B,2.3%
08/09/2024,5344.1602,5314.6602,5358.6699,5300.8398,3.52B,0.47%
08/12/2024,5344.3901,5351.8799,5371.2002,5324.3701,3.36B,0.0%
08/13/2024,5434.4302,5376.98,5436.5,5376.98,3.65B,1.68%
08/14/2024,5455.21,5442.3599,5463.2202,5415.9102,3.38B,0.38%
08/15/2024,5543.2202,5501.1299,5546.23,5501.1299,3.72B,1.61%
08/16/2024,5554.25,5530.5,5561.98,5525.1699,3.36B,0.2%
08/19/2024,5608.25,5557.23,5608.2998,5550.7402,3.22B,0.97%
08/20/2024,5597.1201,5602.8799,5620.5098,5585.5,2.99B,-0.2%
08/21/2024,5620.8501,5603.0898,5632.6802,5591.5698,3.12B,0.42%
08/22/2024,5570.6401,5637.77,5643.2202,5560.9502,2.98B,-0.89%
08/23/2024,5634.6099,5602.4902,5641.8198,5585.1602,3.29B,1.15%
08/26/2024,5616.8398,5639.6602,5651.6201,5602.3398,2.94B,-0.32%
08/27/2024,5625.7998,5602.8901,5631.1802,5593.48,2.80B,0.16%
08/28/2024,5592.1802,5624.5098,5627.0298,5560.9502,3.05B,-0.6%
08/29/2024,5591.96,5607.2998,5646.9502,5583.71,3.07B,-0.0%
08/30/2024,5648.3999,5612.7402,5651.3701,5581.79,4.19B,1.01%
09/03/2024,5528.9302,5623.8901,5623.8901,5504.3301,3.87B,-2.12%
09/04/2024,5520.0698,5506.6802,5552.9902,5503.6602,3.48B,-0.16%
09/05/2024,5503.4102,5520.0801,5546.2998,5480.54,3.52B,-0.3%
09/06/2024,5408.4199,5507.3301,5522.4702,5402.6201,3.82B,-1.73%
09/09/2024,5471.0498,5442.0698,5484.2002,5434.4902,3.83B,1.16%
09/10/2024,5495.52,5490.5098,5497.9102,5441.7202,3.85B,0.45%
09/11/2024,5554.1299,5496.4199,5560.4102,5406.96,3.84B,1.07%
09/12/2024,5595.7598,5557.48,5600.71,5535.5,3.66B,0.75%
09/13/2024,5626.02,5603.3398,5636.27,5601.6499,3.50B,0.54%
09/16/2024,5633.0898,5615.21,5636.0498,5604.5298,3.44B,0.13%
09/17/2024,5634.5801,5655.5098,5670.8101,5614.0498,3.44B,0.03%
09/18/2024,5618.2598,5641.6802,5689.75,5615.0801,3.69B,-0.29%
09/19/2024,5713.6401,5702.6299,5733.5698,5686.4199,4.02B,1.7%
09/20/2024,5702.5498,5709.6401,5715.1401,5674.4902,7.87B,-0.19%
09/23/2024,5718.5698,5711.8999,5725.3599,5704.2202,3.53B,0.28%
09/24/2024,5732.9302,5727.6602,5735.3198,5698.9902,3.87B,0.25%
09/25/2024,5722.2598,5733.6499,5741.0298,5712.0601,3.62B,-0.19%
09/26/2024,5745.3701,5762.2202,5767.3701,5721.0098,4.39B,0.4%
09/27/2024,5738.1699,5755.3599,5763.7798,5727.3398,3.90B,-0.13%
09/30/2024,5762.48,5726.52,5765.1401,5703.5298,4.43B,0.42%
10/01/2024,5708.75,5757.73,5757.73,5681.2798,4.03B,-0.93%
10/02/2024,5709.54,5698.1401,5719.6299,5674.0,3.83B,0.01%
10/03/2024,5699.9399,5698.1899,5718.7798,5677.3701,3.60B,-0.17%
10/04/2024,5751.0698,5737.48,5753.21,5702.8301,3.48B,0.9%
10/07/2024,5695.9399,5737.7998,5739.3398,5686.8501,3.64B,-0.96%
10/08/2024,5751.1299,5719.1401,5757.6001,5714.5601,3.39B,0.97%
10/09/2024,5792.04,5751.7998,5796.7998,5745.02,3.65B,0.71%
10/10/2024,5780.0498,5778.3599,5795.0298,5764.7598,3.21B,-0.21%
10/11/2024,5815.0298,5775.0898,5822.1299,5775.0898,3.21B,0.61%
10/14/2024,5859.8501,5829.8101,5871.4102,5829.5698,3.01B,0.77%
10/15/2024,5815.2598,5866.7402,5870.3599,5804.48,3.88B,-0.76%
10/16/2024,5842.4702,5816.5801,5846.52,5808.3398,3.47B,0.47%
10/17/2024,5841.4702,5875.6201,5878.46,5840.25,3.48B,-0.02%
10/18/2024,5864.6699,5859.4302,5872.1699,5846.1099,3.37B,0.4%
10/21/2024,5853.98,5857.8198,5866.9199,5824.79,3.41B,-0.18%
10/22/2024,5851.2002,5832.7002,5863.04,5821.1699,3.34B,-0.05%
10/23/2024,5797.4199,5834.5,5834.8501,5762.4102,3.53B,-0.92%
10/24/2024,5809.8599,5817.7998,5817.7998,5784.9199,3.54B,0.21%
10/25/2024,5808.1201,5826.75,5862.8198,5799.98,3.50B,-0.03%
10/28/2024,5823.52,5833.9302,5842.9199,5823.0801,3.69B,0.27%
10/29/2024,5832.9199,5819.6802,5847.1899,5802.1699,3.88B,0.16%
10/30/2024,5813.6699,5832.6499,5850.9399,5811.2798,3.85B,-0.33%
10/31/2024,5705.4502,5775.3398,5775.3398,5702.8599,4.43B,-1.86%
11/01/2024,5728.7998,5723.2202,5772.52,5723.2202,3.80B,0.41%
11/04/2024,5712.6899,5725.1499,5741.4302,5696.5098,3.60B,-0.28%
11/05/2024,5782.7598,5722.4302,5783.4399,5722.1001,3.77B,1.23%
11/06/2024,5929.04,5864.8901,5936.1401,5864.8901,6.33B,2.53%
11/07/2024,5973.1001,5947.21,5983.8398,5947.21,4.93B,0.74%
11/08/2024,5995.54,5976.7598,6012.4502,5976.7598,4.67B,0.38%
11/11/2024,6001.3501,6008.8599,6017.3101,5986.6899,4.33B,0.1%
11/12/2024,5983.9902,6003.6001,6009.9199,5960.0801,4.24B,-0.29%
11/13/2024,5985.3799,5985.75,6008.1899,5965.9102,4.22B,0.02%
11/14/2024,5949.1699,5989.6802,5993.8799,5942.2798,4.18B,-0.6%
11/15/2024,5870.6201,5912.79,5915.3198,5853.0098,4.59B,-1.32%
11/18/2024,5893.6201,5874.1699,5908.1201,5865.9502,3.98B,0.39%
11/19/2024,5916.98,5870.0498,5923.5098,5855.29,4.04B,0.4%
11/20/2024,5917.1099,5914.3398,5920.6699,5860.5601,3.77B,0.0%
11/21/2024,5948.71,5940.5801,5963.3198,5887.2598,4.23B,0.53%
11/22/2024,5969.3398,5944.3599,5972.8999,5944.3599,4.14B,0.35%
11/25/2024,5987.3701,5992.2798,6020.75,5963.9102,5.63B,0.3%
11/26/2024,6021.6299,6000.0298,6025.4199,5992.27,3.84B,0.57%
11/27/2024,5998.7402,6014.1099,6020.1602,5984.8701,3.36B,-0.38%
11/29/2024,6032.3799,6003.98,6044.1699,6003.98,2.44B,0.56%
12/02/2024,6047.1499,6040.1099,6053.5801,6035.3301,4.41B,0.24%
12/03/2024,6049.8799,6042.9702,6052.0698,6033.3901,4.09B,0.05%
12/04/2024,6086.4902,6069.3901,6089.8398,6061.0601,4.00B,0.61%
12/05/2024,6075.1099,6089.0298,6094.5498,6072.8999,4.21B,-0.19%
12/06/2024,6090.27,6081.3799,6099.9702,6079.98,3.92B,0.25%
12/09/2024,6052.8501,6083.0098,6088.5098,6048.6299,4.56B,-0.61%
12/10/2024,6034.9102,6057.5898,6065.3999,6029.8901,4.05B,-0.3%
12/11/2024,6084.1899,6060.1499,6092.5898,6060.1499,4.27B,0.82%
12/12/2024,6051.25,6074.29,6079.6802,6051.25,3.68B,-0.54%
12/13/2024,6051.0898,6068.1699,6078.5801,6035.77,3.58B,-0.0%
12/16/2024,6074.0801,6063.79,6085.1899,6059.1401,4.39B,0.38%
12/17/2024,6050.6099,6052.5498,6057.6802,6035.1899,4.54B,-0.39%
12/18/2024,5872.1602,6047.6499,6070.6699,5867.79,5.25B,-2.95%
12/19/2024,5867.0801,5912.71,5935.52,5866.0698,4.90B,-0.09%
12/20/2024,5930.8501,5842.0,5982.0601,5832.2998,8.22B,1.09%
12/23/2024,5974.0698,5940.25,5978.25,5902.5698,3.59B,0.73%
12/24/2024,6040.04,5984.6299,6040.1001,5981.4399,1.76B,1.1%
12/26/2024,6037.5898,6024.9702,6049.75,6007.3701,2.90B,-0.04%
12/27/2024,5970.8398,6006.1699,6006.1699,5932.9502,3.16B,-1.11%
12/30/2024,5906.9399,5920.6699,5940.79,5869.1602,3.43B,-1.07%
12/31/2024,5881.6299,5919.7402,5929.7402,5868.8599,3.13B,-0.43%
01/02/2025,5868.5498,5903.2598,5935.0898,5829.5298,3.62B,-0.22%
01/03/2025,5942.4702,5891.0698,5949.3398,5888.6602,3.67B,1.26%
01/06/2025,5975.3799,5982.8101,6021.04,5960.0098,4.94B,0.55%
01/07/2025,5909.0298,5993.2598,6000.6802,5890.6802,4.52B,-1.11%
01/08/2025,5918.25,5910.6602,5927.8901,5874.7798,4.44B,0.16%
01/10/2025,5827.04,5890.3501,5890.3501,5807.7798,4.75B,-1.54%
01/13/2025,5836.2202,5782.02,5838.6099,5773.3101,4.42B,0.16%
01/14/2025,5842.9102,5859.27,5871.9199,5805.4199,4.14B,0.11%
01/15/2025,5949.9102,5905.21,5960.6099,5905.21,4.54B,1.83%
01/16/2025,5937.3398,5963.6099,5964.6899,5930.7202,4.29B,-0.21%
01/17/2025,5996.6602,5995.3999,6014.96,5978.4399,4.37B,1.0%
01/21/2025,6049.2402,6014.1201,6051.5098,6006.8799,4.70B,0.88%
01/22/2025,6086.3701,6081.3901,6100.8101,6076.1299,4.32B,0.61%
01/23/2025,6118.71,6076.3198,6118.73,6074.6699,4.43B,0.53%
01/24/2025,6101.2402,6121.4302,6128.1802,6088.7402,4.21B,-0.29%
01/27/2025,6012.2798,5969.04,6017.1699,5962.9199,5.20B,-1.46%
01/28/2025,6067.7002,6026.9702,6074.54,5994.6299,4.47B,0.92%
01/29/2025,6039.3101,6057.7002,6062.8301,6012.96,4.12B,-0.47%
01/30/2025,6071.1699,6050.75,6086.6401,6027.46,4.63B,0.53%
01/31/2025,6040.5298,6096.79,6120.9102,6030.9302,4.84B,-0.5%
02/03/2025,5994.5698,5969.6499,6022.1299,5923.9302,4.80B,-0.76%
02/04/2025,6037.8799,5998.1401,6042.48,5990.8701,4.41B,0.72%
02/05/2025,6061.48,6020.4502,6062.8599,6007.0601,4.76B,0.39%
02/06/2025,6083.5698,6072.2202,6084.0298,6046.8301,4.85B,0.36%
02/07/2025,6025.9902,6083.1299,6101.2798,6019.96,4.77B,-0.95%
02/10/2025,6066.4399,6046.3999,6073.3799,6044.8398,4.46B,0.67%
02/11/2025,6068.5,6049.3198,6076.2798,6042.3398,4.32B,0.03%
02/12/2025,6051.9702,6025.0801,6063.0,6003.0,4.63B,-0.27%
02/13/2025,6115.0698,6060.5898,6116.9102,6050.9502,4.76B,1.04%
02/14/2025,6114.6299,6115.52,6127.4702,6107.6201,4.34B,-0.01%
02/18/2025,6129.5801,6121.6001,6129.6299,6099.5098,4.68B,0.24%
02/19/2025,6144.1499,6117.7598,6147.4302,6111.1499,4.56B,0.24%
02/20/2025,6117.52,6134.5,6134.5,6084.5898,4.81B,-0.43%
02/21/2025,6013.1299,6114.1001,6114.8198,6008.5601,5.43B,-1.71%
02/24/2025,5983.25,6026.6899,6043.6499,5977.8301,4.99B,-0.5%
02/25/2025,5955.25,5982.73,5992.6499,5908.4902,5.37B,-0.47%
02/26/2025,5956.0601,5970.8701,6009.8198,5932.6899,4.87B,0.01%
02/27/2025,5861.5698,5981.8799,5993.6899,5858.7798,5.06B,-1.59%
02/28/2025,5954.5,5856.7402,5959.3999,5837.6602,6.44B,1.59%
03/03/2025,5849.7202,5968.3301,5986.0898,5810.9102,5.61B,-1.76%
03/04/2025,5778.1499,5811.98,5865.0801,5732.5898,6.14B,-1.22%
03/05/2025,5842.6299,5781.3599,5860.5898,5742.3501,5.29B,1.12%
03/06/2025,5738.52,5785.8701,5812.0801,5711.6401,5.17B,-1.78%
03/07/2025,5770.2002,5726.0098,5783.0098,5666.29,5.71B,0.55%
03/10/2025,5614.5601,5705.3701,5705.3701,5564.02,6.41B,-2.7%
03/11/2025,5572.0698,5603.6499,5636.2998,5528.4102,6.22B,-0.76%
03/12/2025,5599.2998,5624.8398,5642.1899,5546.0898,5.22B,0.49%
03/13/2025,5521.52,5594.4502,5597.7798,5504.6499,5.02B,-1.39%
03/14/2025,5638.9399,5563.8501,5645.27,5563.8501,4.86B,2.13%
03/17/2025,5675.1201,5635.6001,5703.52,5631.1201,5.03B,0.64%
03/18/2025,5614.6602,5654.5298,5654.5298,5597.7598,4.67B,-1.07%
03/19/2025,5675.29,5632.3701,5715.3301,5622.2002,4.66B,1.08%
03/20/2025,5662.8901,5646.9199,5711.1499,5632.3301,4.68B,-0.22%
