Date,Price,Open,High,Low,Vol.,Change %
07/23/2024,8167.3999,8198.7998,8228.0996,8151.5,882774300,-0.38%
07/24/2024,8153.7002,8167.3999,8170.7002,8112.0,614501800,-0.17%
07/25/2024,8186.3999,8153.7002,8187.5,8056.0,1025703700,0.4%
07/26/2024,8285.7002,8186.3999,8290.2998,8181.2002,659245500,1.21%
07/29/2024,8292.4004,8285.7002,8368.4004,8285.7002,780780900,0.08%
07/30/2024,8274.4004,8292.4004,8297.9004,8235.5996,706783100,-0.22%
07/31/2024,8368.0,8274.4004,8399.9004,8274.4004,839006300,1.13%
08/01/2024,8283.4004,8368.0,8405.2002,8268.0996,911054200,-1.01%
08/02/2024,8174.7002,8283.4004,8283.4004,8158.0,1234144400,-1.31%
08/05/2024,8008.2002,8174.7002,8174.7002,7915.8999,1648338500,-2.04%
08/06/2024,8026.7002,8008.2002,8058.2998,7949.8999,1282405500,0.23%
08/07/2024,8166.8999,8026.7002,8177.0,8026.7002,816442600,1.75%
08/08/2024,8145.0,8166.8999,8166.8999,8064.2998,755462800,-0.27%
08/09/2024,8168.1001,8145.0,8203.5,8144.3999,873989200,0.28%
08/12/2024,8210.2998,8168.1001,8223.5,8168.1001,1655696200,0.52%
08/13/2024,8235.2002,8210.2998,8244.4004,8188.0,532750100,0.3%
08/14/2024,8281.0996,8235.2002,8288.7002,8230.7002,610726800,0.56%
08/15/2024,8347.4004,8281.0996,8367.0,8277.0996,863763000,0.8%
08/16/2024,8311.4004,8347.4004,8350.4004,8292.0,515420800,-0.43%
08/19/2024,8356.9004,8311.4004,8374.0,8286.5,637975500,0.55%
08/20/2024,8273.2998,8356.9004,8356.9004,8270.7002,492210300,-1.0%
08/21/2024,8283.4004,8273.2998,8295.9004,8263.0,825049200,0.12%
08/22/2024,8288.0,8283.4004,8318.5996,8277.0,797295800,0.06%
08/23/2024,8327.7998,8288.0,8331.9004,8288.0,615482100,0.48%
08/27/2024,8345.5,8327.7998,8400.4004,8327.7998,785508100,0.21%
08/28/2024,8343.9004,8345.5,8362.7002,8322.2998,624469700,-0.02%
08/29/2024,8379.5996,8343.9004,8392.4004,8336.5996,613890100,0.43%
08/30/2024,8376.5996,8379.5996,8414.4004,8363.7002,1081528600,-0.04%
09/02/2024,8363.7998,8376.5996,8380.0996,8353.2002,510920500,-0.15%
09/03/2024,8298.5,8363.7998,8381.0,8286.5996,1022494600,-0.78%
09/04/2024,8269.5996,8298.5,8298.5,8219.2998,724921200,-0.35%
09/05/2024,8241.7002,8269.5996,8285.5996,8241.7002,738779600,-0.34%
09/06/2024,8181.5,8241.7002,8260.7002,8168.3999,704014000,-0.73%
09/09/2024,8270.7998,8181.5,8274.7002,8181.5,626820000,1.09%
09/10/2024,8206.0,8270.7998,8271.0996,8195.0996,815663300,-0.78%
09/11/2024,8193.9004,8206.0,8232.7998,8170.0,867081200,-0.15%
09/12/2024,8241.0,8193.9004,8301.4004,8193.9004,1071633400,0.57%
09/13/2024,8273.0996,8241.0,8287.9004,8230.7998,535984000,0.39%
09/16/2024,8278.4004,8273.0996,8290.0,8247.9004,451756300,0.06%
09/17/2024,8309.9004,8278.4004,8351.7002,8278.4004,746474800,0.38%
09/18/2024,8253.7002,8309.9004,8310.0,8245.7002,800042600,-0.68%
09/19/2024,8328.7002,8253.7002,8370.5,8253.7002,861254500,0.91%
09/20/2024,8230.0,8328.7002,8328.7002,8223.7998,1575731600,-1.19%
09/23/2024,8259.7002,8230.0,8262.5,8210.0996,653474700,0.36%
09/24/2024,8282.7998,8259.7002,8309.7998,8259.5,1018907500,0.28%
09/25/2024,8268.7002,8282.7998,8319.4004,8243.0,712916300,-0.17%
09/26/2024,8284.9004,8268.7002,8332.9004,8262.0,835609300,0.2%
09/27/2024,8320.7998,8284.9004,8334.5996,8283.5,801571600,0.43%
09/30/2024,8237.0,8320.7998,8324.5996,8234.0,831097600,-1.01%
10/01/2024,8276.7002,8237.0,8291.0996,8226.2002,928541100,0.48%
10/02/2024,8290.9004,8276.7002,8322.5996,8267.5996,804855900,0.17%
10/03/2024,8282.5,8290.9004,8332.7002,8262.0,918547500,-0.1%
10/04/2024,8280.5996,8282.5,8300.7002,8234.2002,721509500,-0.02%
10/07/2024,8303.5996,8280.5996,8323.4004,8260.0996,645451200,0.28%
10/08/2024,8190.6001,8303.5996,8303.5996,8184.0,754710600,-1.36%
10/09/2024,8243.7002,8190.6001,8244.4004,8188.7002,501110700,0.65%
10/10/2024,8237.7002,8243.7002,8272.5,8218.4004,675185500,-0.07%
10/11/2024,8253.7002,8237.7002,8265.7002,8211.9004,519343300,0.19%
10/14/2024,8292.7002,8253.7002,8292.7002,8237.7002,652695500,0.47%
10/15/2024,8249.2998,8292.7002,8306.2002,8242.0,836071600,-0.52%
10/16/2024,8329.0996,8249.2998,8346.5996,8249.2998,983516200,0.97%
10/17/2024,8385.0996,8329.0996,8395.5996,8322.0996,910215100,0.67%
10/18/2024,8358.2998,8385.0996,8385.0996,8315.9004,790396700,-0.32%
10/21/2024,8318.2002,8358.2998,8391.7998,8318.2002,641070600,-0.48%
10/22/2024,8306.5,8318.2002,8318.2002,8252.4004,628688300,-0.14%
10/23/2024,8258.5996,8306.5,8323.2002,8252.4004,750920700,-0.58%
10/24/2024,8269.4004,8258.5996,8337.7002,8256.7998,1021483500,0.13%
10/25/2024,8248.7998,8269.4004,8278.0996,8246.2002,963757400,-0.25%
10/28/2024,8285.5996,8248.7998,8293.5996,8208.9004,1029866000,0.45%
10/29/2024,8219.5996,8285.5996,8325.5,8215.2998,1071605800,-0.8%
10/30/2024,8159.6001,8219.5996,8219.5996,8153.7998,1059873900,-0.73%
10/31/2024,8110.1001,8159.6001,8159.6001,8071.7002,1073856200,-0.61%
11/01/2024,8177.2002,8110.1001,8202.5996,8105.2998,865735500,0.83%
11/04/2024,8184.2002,8177.2002,8239.9004,8175.7998,933157300,0.09%
11/05/2024,8172.3999,8184.2002,8215.7998,8148.2998,841056500,-0.14%
11/06/2024,8166.7002,8172.3999,8301.7998,8144.2998,1036073800,-0.07%
11/07/2024,8140.7002,8166.7002,8195.2998,8140.7002,961904700,-0.32%
11/08/2024,8072.3999,8140.7002,8156.5,8060.8999,833664800,-0.84%
11/11/2024,8125.2002,8072.3999,8148.2002,8072.3999,648655300,0.65%
11/12/2024,8025.7998,8125.2002,8125.2002,8018.6001,973035400,-1.22%
11/13/2024,8030.2998,8025.7998,8062.7002,7995.8999,1001024100,0.06%
11/14/2024,8071.2002,8030.2998,8083.1001,8012.7998,662893000,0.51%
11/15/2024,8063.6001,8071.2002,8091.8999,8030.0,740001000,-0.09%
11/18/2024,8109.2998,8063.6001,8109.2998,8054.1001,800777400,0.57%
11/19/2024,8099.0,8109.2998,8145.8999,8052.0,740741000,-0.13%
11/20/2024,8085.1001,8099.0,8128.3999,8074.2002,744104500,-0.17%
11/21/2024,8149.2998,8085.1001,8152.8999,8065.2002,856150000,0.79%
11/22/2024,8262.0996,8149.2998,8274.7998,8149.2998,791049500,1.38%
11/25/2024,8291.7002,8262.0996,8307.2998,8261.7998,1952081800,0.36%
11/26/2024,8258.5996,8291.7002,8291.7002,8245.7998,771580100,-0.4%
11/27/2024,8274.7998,8258.5996,8280.0,8237.7002,658162500,0.2%
11/28/2024,8281.2002,8274.7998,8303.7998,8271.9004,515831900,0.08%
11/29/2024,8287.2998,8281.2002,8292.5,8252.9004,588369200,0.07%
12/02/2024,8312.9004,8287.2998,8332.0,8274.7002,822818500,0.31%
12/03/2024,8359.4004,8312.9004,8388.4004,8311.9004,815525800,0.56%
12/04/2024,8335.7998,8359.4004,8362.7998,8322.7998,760035100,-0.28%
12/05/2024,8349.4004,8335.7998,8350.7002,8321.5996,855079400,0.16%
12/06/2024,8308.5996,8349.4004,8357.5996,8303.5,1058504800,-0.49%
12/09/2024,8352.0996,8308.5996,8372.0996,8308.5996,731046000,0.52%
12/10/2024,8280.4004,8352.0996,8352.0996,8274.5,605634700,-0.86%
12/11/2024,8301.5996,8280.4004,8318.9004,8248.4004,1274444500,0.26%
12/12/2024,8311.7998,8301.5996,8331.0996,8300.2002,584951900,0.12%
12/13/2024,8300.2998,8311.7998,8331.9004,8282.4004,653230000,-0.14%
12/16/2024,8262.0996,8300.2998,8305.2002,8254.0996,621726000,-0.46%
12/17/2024,8195.2002,8262.0996,8262.0996,8190.2002,1176055700,-0.81%
12/18/2024,8199.0996,8195.2002,8231.7998,8191.6001,836400800,0.05%
12/19/2024,8105.2998,8199.0996,8199.0996,8079.0,802810600,-1.14%
12/20/2024,8084.6001,8105.2998,8105.7998,8002.2998,1608807700,-0.26%
12/23/2024,8102.7002,8084.6001,8111.3999,8051.8999,573891100,0.22%
12/24/2024,8137.0,8102.7002,8152.0,8102.7002,243246600,0.42%
12/27/2024,8149.7998,8137.0,8151.2998,8112.2998,356239100,0.16%
12/30/2024,8121.0,8149.7998,8149.7998,8094.8999,325039700,-0.35%
12/31/2024,8173.0,8121.0,8180.3999,8096.7002,203355200,0.64%
01/02/2025,8260.0996,8173.0,8270.5996,8160.6001,422219900,1.07%
01/03/2025,8224.0,8260.0996,8269.0,8219.7002,742503900,-0.44%
01/06/2025,8249.7002,8224.0,8249.7002,8197.5,766244700,0.31%
01/07/2025,8245.2998,8249.7002,8251.7998,8190.5,741506800,-0.05%
01/08/2025,8251.0,8245.2998,8267.4004,8189.5,899645300,0.07%
01/09/2025,8319.7002,8251.0,8322.5996,8243.2002,837818000,0.83%
01/10/2025,8248.5,8319.7002,8326.2998,8247.5996,912377200,-0.86%
01/13/2025,8224.2002,8248.5,8254.0,8192.2998,896847800,-0.29%
01/14/2025,8201.5,8224.2002,8244.2998,8193.5,955210200,-0.28%
01/15/2025,8301.0996,8201.5,8307.5996,8199.5996,1038434200,1.21%
01/16/2025,8391.9004,8301.0996,8391.9004,8301.0996,801801600,1.09%
01/17/2025,8505.2002,8391.9004,8533.4004,8391.7998,1066188700,1.35%
01/20/2025,8520.5,8505.2002,8548.5996,8501.7998,731489400,0.18%
01/21/2025,8548.2998,8520.5,8550.4004,8513.4004,793665300,0.33%
01/22/2025,8545.0996,8548.2998,8584.7002,8527.7998,993162800,-0.04%
01/23/2025,8565.2002,8545.0996,8572.5,8532.0996,1052013500,0.24%
01/24/2025,8502.4004,8565.2002,8586.7002,8492.7002,699240800,-0.73%
01/27/2025,8503.7002,8502.4004,8514.2002,8462.2002,684095200,0.02%
01/28/2025,8533.9004,8503.7002,8573.0,8503.5996,762856300,0.36%
01/29/2025,8557.7998,8533.9004,8584.0996,8518.2998,769283700,0.28%
01/30/2025,8646.9004,8557.7998,8655.2002,8547.9004,641234300,1.04%
01/31/2025,8674.0,8646.9004,8692.7998,8646.9004,1136186800,0.31%
02/03/2025,8583.5996,8674.0,8674.0,8520.2002,776851300,-1.04%
02/04/2025,8570.7998,8583.5996,8583.5996,8524.7002,1132804200,-0.15%
02/05/2025,8623.2998,8570.7998,8623.2998,8550.2002,794984000,0.61%
02/06/2025,8727.2998,8623.2998,8767.5,8623.2998,776192500,1.21%
02/07/2025,8700.5,8727.2998,8728.9004,8685.7998,993507700,-0.31%
02/10/2025,8767.7998,8700.5,8785.9004,8694.5996,835975800,0.77%
02/11/2025,8777.4004,8767.7998,8789.5996,8750.5,900729100,0.11%
02/12/2025,8807.4004,8777.4004,8810.5996,8759.4004,853097300,0.34%
02/13/2025,8764.7002,8807.4004,8820.9004,8729.5996,873981500,-0.48%
02/14/2025,8732.5,8764.7002,8767.7002,8717.5,900486200,-0.37%
02/17/2025,8768.0,8732.5,8769.0996,8725.2998,628962700,0.41%
02/18/2025,8766.7002,8768.0,8787.7002,8757.7998,681039100,-0.01%
02/19/2025,8712.5,8766.7002,8771.2002,8696.9004,763343900,-0.62%
02/20/2025,8663.0,8712.5,8712.7002,8650.7998,1295365000,-0.57%
02/21/2025,8659.4004,8663.0,8684.7998,8638.5996,987174200,-0.04%
02/24/2025,8659.0,8659.4004,8688.2998,8614.0996,793153400,-0.0%
02/25/2025,8668.7002,8659.0,8712.2002,8628.0996,918642700,0.11%
02/26/2025,8731.5,8668.7002,8738.2998,8668.7002,983507000,0.72%
02/27/2025,8756.2002,8731.5,8768.0996,8680.5996,1169088400,0.28%
02/28/2025,8809.7002,8756.2002,8810.5,8715.4004,2236877400,0.61%
03/03/2025,8871.2998,8809.7002,8908.7998,8809.7002,1257576300,0.7%
03/04/2025,8759.0,8871.2998,8873.7002,8746.0,1075235300,-1.27%
03/05/2025,8755.7998,8759.0,8835.7002,8752.5,1274923200,-0.04%
03/06/2025,8682.7998,8755.7998,8778.2002,8645.7998,1027583200,-0.83%
03/07/2025,8679.9004,8682.7998,8701.2998,8627.2998,916305900,-0.03%
03/10/2025,8600.2002,8679.9004,8700.7998,8591.5996,1518951000,-0.92%
03/11/2025,8496.0,8600.2002,8603.9004,8481.0996,1065664100,-1.21%
03/12/2025,8541.0,8496.0,8565.5,8496.0,974845500,0.53%
03/13/2025,8542.5996,8541.0,8581.5996,8513.7002,772709400,0.02%
03/14/2025,8632.2998,8542.5996,8642.7998,8538.0996,770290500,1.05%
03/17/2025,8680.2998,8632.2998,8688.4004,8625.0,845612500,0.56%
03/18/2025,8705.2002,8680.2998,8727.0,8680.2998,1112954700,0.29%
03/19/2025,8706.7002,8705.2002,8718.7002,8662.5996,824383600,0.02%
03/20/2025,8702.0,8706.7002,8742.7998,8665.2998,918761900,-0.05%
